2,0
2018-12-06-15:32:01.55895,38.9,35.114
2018-12-06-15:32:02.06560,38.9,35.093
2018-12-06-15:32:02.57823,38.9,35.093
2018-12-06-15:32:03.09096,38.85,35.069
2018-12-06-15:32:03.59976,38.85,35.069
2018-12-06-15:32:04.10648,38.85,35.072
2018-12-06-15:32:04.61412,38.89,35.04
2018-12-06-15:32:05.12777,38.89,35.04
2018-12-06-15:32:05.63436,38.85,35.042
2018-12-06-15:32:06.13906,38.85,35.027
2018-12-06-15:32:06.64582,38.85,35.027
2018-12-06-15:32:07.15146,38.8,35.021
2018-12-06-15:32:07.66409,38.8,35.021
2018-12-06-15:32:08.17074,38.8,35.027
2018-12-06-15:32:08.68236,38.8,34.995
2018-12-06-15:32:09.19500,38.8,34.995
2018-12-06-15:32:09.70064,38.8,34.996
2018-12-06-15:32:10.20726,38.81,34.986
2018-12-06-15:32:10.71394,38.81,34.986
2018-12-06-15:32:11.22058,38.81,34.978
2018-12-06-15:32:11.72830,38.76,34.969
2018-12-06-15:32:12.24092,38.76,34.969
2018-12-06-15:32:12.74758,38.76,34.956
2018-12-06-15:32:13.25721,38.76,34.956
2018-12-06-15:32:13.78780,38.76,34.946
2018-12-06-15:32:14.29543,38.76,34.924
2018-12-06-15:32:14.80208,38.76,34.924
2018-12-06-15:32:15.30872,38.76,34.924
2018-12-06-15:32:15.81733,38.71,34.911
2018-12-06-15:32:16.32499,38.71,34.911
2018-12-06-15:32:16.83172,38.71,34.894
2018-12-06-15:32:17.33308,38.7,34.895
2018-12-06-15:32:17.83973,38.7,34.895
2018-12-06-15:32:18.34675,38.7,34.876
2018-12-06-15:32:18.85639,38.66,34.842
2018-12-06-15:32:19.36806,38.66,34.842
2018-12-06-15:32:19.86968,38.66,34.834
2018-12-06-15:32:20.38032,38.66,34.834
2018-12-06-15:32:20.89117,38.66,34.826
2018-12-06-15:32:21.40159,38.61,34.824
2018-12-06-15:32:21.91820,38.61,34.824
2018-12-06-15:32:22.42086,38.66,34.811
2018-12-06-15:32:22.92152,38.61,34.823
2018-12-06-15:32:23.42817,38.61,34.823
2018-12-06-15:32:23.92983,38.61,34.79
2018-12-06-15:32:24.44246,38.61,34.79
2018-12-06-15:32:24.94910,38.61,34.8
2018-12-06-15:32:25.45578,38.61,34.771
2018-12-06-15:32:25.96239,38.61,34.771
2018-12-06-15:32:26.46907,38.56,34.771
2018-12-06-15:32:26.97568,38.56,34.755
2018-12-06-15:32:27.48233,38.56,34.755
2018-12-06-15:32:27.98901,38.56,34.75
2018-12-06-15:32:28.49961,38.51,34.738
2018-12-06-15:32:29.00626,38.51,34.738
2018-12-06-15:32:29.51393,38.51,34.727
2018-12-06-15:32:30.02054,38.51,34.727
2018-12-06-15:32:30.52622,38.51,34.711
2018-12-06-15:32:31.03484,38.51,34.703
2018-12-06-15:32:31.54347,38.51,34.703
2018-12-06-15:32:32.06508,38.52,34.695
2018-12-06-15:32:32.57183,38.51,34.699
2018-12-06-15:32:33.08946,38.51,34.699
2018-12-06-15:32:33.60111,38.46,34.69
2018-12-06-15:32:34.11271,38.46,34.675
2018-12-06-15:32:34.61939,38.46,34.675
2018-12-06-15:32:35.12104,38.46,34.667
2018-12-06-15:32:35.62470,38.45,34.667
2018-12-06-15:32:36.13134,38.45,34.651
2018-12-06-15:32:36.64198,38.41,34.65
2018-12-06-15:32:37.14859,38.41,34.65
2018-12-06-15:32:37.66122,38.46,34.621
2018-12-06-15:32:38.16787,38.42,34.615
2018-12-06-15:32:38.67651,38.42,34.615
2018-12-06-15:32:39.18418,38.41,34.603
2018-12-06-15:32:39.68933,38.36,34.603
2018-12-06-15:32:40.20797,38.36,34.576
2018-12-06-15:32:40.72161,38.37,34.581
2018-12-06-15:32:41.22824,38.37,34.581
2018-12-06-15:32:41.74098,38.37,34.558
2018-12-06-15:32:42.24781,38.37,34.552
2018-12-06-15:32:42.75446,38.37,34.552
2018-12-06-15:32:43.26723,38.37,34.545
2018-12-06-15:32:43.77287,38.32,34.532
2018-12-06-15:32:44.27852,38.32,34.532
2018-12-06-15:32:44.79078,38.32,34.534
2018-12-06-15:32:45.31134,38.32,34.521
2018-12-06-15:32:45.81803,38.32,34.521
2018-12-06-15:32:46.32368,38.32,34.508
2018-12-06-15:32:46.84225,38.26,34.508
2018-12-06-15:32:47.34890,38.26,34.498
2018-12-06-15:32:47.87153,38.27,34.501
2018-12-06-15:32:48.38316,38.27,34.501
2018-12-06-15:32:48.89482,38.27,34.501
2018-12-06-15:32:49.39548,38.27,34.499
2018-12-06-15:32:49.90814,38.27,34.499
2018-12-06-15:32:50.42077,38.27,34.48
2018-12-06-15:32:50.92355,38.26,34.45
2018-12-06-15:32:51.43002,38.26,34.45
2018-12-06-15:32:51.94265,38.27,34.44
2018-12-06-15:32:52.45128,38.27,34.44
2018-12-06-15:32:52.95794,38.22,34.439
2018-12-06-15:32:53.47042,38.22,34.405
2018-12-06-15:32:53.98300,38.22,34.405
2018-12-06-15:32:54.49439,38.22,34.403
2018-12-06-15:32:55.00403,38.22,34.397
2018-12-06-15:32:55.51067,38.22,34.397
2018-12-06-15:32:56.02330,38.17,34.387
2018-12-06-15:32:56.53000,38.17,34.37
2018-12-06-15:32:57.04206,38.17,34.37
2018-12-06-15:32:57.54871,38.22,34.338
2018-12-06-15:32:58.05535,38.22,34.338
2018-12-06-15:32:58.56199,38.17,34.349
2018-12-06-15:32:59.07470,38.17,34.312
2018-12-06-15:32:59.58135,38.17,34.312
2018-12-06-15:33:00.08799,38.12,34.345
2018-12-06-15:33:00.59966,38.12,34.307
2018-12-06-15:33:01.11133,38.12,34.307
2018-12-06-15:33:01.61833,38.15,34.324
2018-12-06-15:33:02.12398,38.07,34.33
2018-12-06-15:33:02.64264,38.07,34.33
2018-12-06-15:33:03.15540,38.07,34.298
2018-12-06-15:33:03.66205,38.07,34.298
2018-12-06-15:33:04.17480,38.07,34.292
2018-12-06-15:33:04.67738,38.07,34.282
2018-12-06-15:33:05.19201,38.07,34.282
2018-12-06-15:33:05.69862,38.07,34.258
2018-12-06-15:33:06.19928,38.07,34.264
2018-12-06-15:33:06.72491,38.07,34.264
2018-12-06-15:33:07.23355,38.02,34.239
2018-12-06-15:33:07.73547,38.02,34.223
2018-12-06-15:33:08.24212,38.02,34.223
2018-12-06-15:33:08.75483,38.02,34.216
2018-12-06-15:33:09.26648,38.02,34.216
2018-12-06-15:33:09.77911,38.03,34.191
2018-12-06-15:33:10.29074,38.01,34.184
2018-12-06-15:33:10.79738,38.01,34.184
2018-12-06-15:33:11.30303,38.0,34.192
2018-12-06-15:33:11.80968,38.0,34.164
2018-12-06-15:33:12.32230,38.0,34.164
2018-12-06-15:33:12.83494,38.0,34.148
2018-12-06-15:33:13.34654,37.95,34.133
2018-12-06-15:33:13.85316,37.95,34.133
2018-12-06-15:33:14.36581,37.96,34.123
2018-12-06-15:33:14.87743,37.96,34.123
2018-12-06-15:33:15.39006,37.96,34.098
2018-12-06-15:33:15.89966,37.95,34.097
2018-12-06-15:33:16.41532,37.95,34.097
2018-12-06-15:33:16.92097,37.92,34.101
2018-12-06-15:33:17.43157,37.9,34.08
2018-12-06-15:33:17.94320,37.9,34.08
2018-12-06-15:33:18.44689,37.9,34.072
2018-12-06-15:33:18.95051,37.9,34.072
2018-12-06-15:33:19.45715,37.9,34.056
2018-12-06-15:33:19.96052,37.9,34.045
2018-12-06-15:33:20.46716,37.9,34.045
2018-12-06-15:33:20.97887,37.9,34.043
2018-12-06-15:33:21.48049,37.86,34.062
2018-12-06-15:33:21.99615,37.86,34.062
2018-12-06-15:33:22.50277,37.86,34.047
2018-12-06-15:33:23.01341,37.85,34.025
2018-12-06-15:33:23.52006,37.85,34.025
2018-12-06-15:33:24.03265,37.85,34.02
2018-12-06-15:33:24.54432,37.85,34.02
2018-12-06-15:33:25.05694,37.81,34.036
2018-12-06-15:33:25.56159,37.86,34.007
2018-12-06-15:33:26.06823,37.86,34.007
2018-12-06-15:33:26.58087,37.81,33.999
2018-12-06-15:33:27.08552,37.81,33.999
2018-12-06-15:33:27.59116,37.81,33.999
2018-12-06-15:33:28.09682,37.81,33.981
2018-12-06-15:33:28.60551,37.77,33.968
2018-12-06-15:33:29.11219,37.77,33.968
2018-12-06-15:33:29.62282,37.76,33.958
2018-12-06-15:33:30.12944,37.76,33.958
2018-12-06-15:33:30.64107,37.76,33.954
2018-12-06-15:33:31.14675,37.76,33.923
2018-12-06-15:33:31.65935,37.76,33.923
2018-12-06-15:33:32.16503,37.71,33.938
2018-12-06-15:33:32.67168,37.76,33.923
2018-12-06-15:33:33.17832,37.76,33.923
2018-12-06-15:33:33.68396,37.71,33.912
2018-12-06-15:33:34.19260,37.71,33.891
2018-12-06-15:33:34.69826,37.71,33.891
2018-12-06-15:33:35.20121,37.71,33.885
2018-12-06-15:33:35.70784,37.71,33.885
2018-12-06-15:33:36.22056,37.71,33.899
2018-12-06-15:33:36.72222,37.66,33.873
2018-12-06-15:33:37.23186,37.66,33.873
2018-12-06-15:33:37.73857,37.66,33.849
2018-12-06-15:33:38.25019,37.61,33.849
2018-12-06-15:33:38.75684,37.61,33.849
2018-12-06-15:33:39.26947,37.62,33.827
2018-12-06-15:33:39.77711,37.61,33.82
2018-12-06-15:33:40.28376,37.61,33.82
2018-12-06-15:33:40.79040,37.61,33.808
2018-12-06-15:33:41.30210,37.61,33.808
2018-12-06-15:33:41.81436,37.61,33.79
2018-12-06-15:33:42.32599,37.61,33.79
2018-12-06-15:33:42.83264,37.61,33.79
2018-12-06-15:33:43.34534,37.56,33.771
2018-12-06-15:33:43.85694,37.56,33.76
2018-12-06-15:33:44.36661,37.56,33.76
2018-12-06-15:33:44.87226,37.56,33.747
2018-12-06-15:33:45.38087,37.56,33.72
2018-12-06-15:33:45.89256,37.56,33.72
2018-12-06-15:33:46.39719,37.56,33.717
2018-12-06-15:33:46.90383,37.56,33.717
2018-12-06-15:33:47.41534,37.56,33.71
2018-12-06-15:33:47.92195,37.52,33.702
2018-12-06-15:33:48.42860,37.52,33.702
2018-12-06-15:33:48.94035,37.52,33.708
2018-12-06-15:33:49.44300,37.52,33.699
2018-12-06-15:33:49.94965,37.52,33.699
2018-12-06-15:33:50.46253,37.47,33.679
2018-12-06-15:33:50.96815,37.46,33.676
2018-12-06-15:33:51.47513,37.46,33.676
2018-12-06-15:33:51.98207,37.46,33.661
2018-12-06-15:33:52.49470,37.47,33.661
2018-12-06-15:33:53.00134,37.47,33.673
2018-12-06-15:33:53.50796,37.47,33.675
2018-12-06-15:33:54.01962,37.47,33.675
2018-12-06-15:33:54.53235,37.42,33.644
2018-12-06-15:33:55.04346,37.42,33.656
2018-12-06-15:33:55.55010,37.42,33.656
2018-12-06-15:33:56.06273,37.42,33.622
2018-12-06-15:33:56.57337,37.42,33.638
2018-12-06-15:33:57.08597,37.42,33.638
2018-12-06-15:33:57.59732,37.37,33.606
2018-12-06-15:33:58.10794,37.37,33.598
2018-12-06-15:33:58.61466,37.37,33.598
2018-12-06-15:33:59.12128,37.37,33.596
2018-12-06-15:33:59.62703,37.37,33.596
2018-12-06-15:34:00.13405,37.37,33.556
2018-12-06-15:34:00.63472,37.37,33.555
2018-12-06-15:34:01.14734,37.37,33.555
2018-12-06-15:34:01.65414,37.32,33.54
2018-12-06-15:34:02.16279,37.32,33.523
2018-12-06-15:34:02.66944,37.32,33.523
2018-12-06-15:34:03.18233,37.32,33.534
2018-12-06-15:34:03.69201,37.28,33.504
2018-12-06-15:34:04.19961,37.28,33.504
2018-12-06-15:34:04.70833,37.27,33.489
2018-12-06-15:34:05.22690,37.27,33.489
2018-12-06-15:34:05.73387,37.27,33.484
2018-12-06-15:34:06.23550,37.27,33.483
2018-12-06-15:34:06.74317,37.27,33.483
2018-12-06-15:34:07.25525,37.27,33.492
2018-12-06-15:34:07.75688,37.22,33.482
2018-12-06-15:34:08.26464,37.22,33.482
2018-12-06-15:34:08.77726,37.27,33.463
2018-12-06-15:34:09.28192,37.22,33.461
2018-12-06-15:34:09.79431,37.22,33.461
2018-12-06-15:34:10.30603,37.22,33.455
2018-12-06-15:34:10.81866,37.22,33.455
2018-12-06-15:34:11.33128,37.17,33.43
2018-12-06-15:34:11.84420,37.17,33.41
2018-12-06-15:34:12.35487,37.17,33.41
2018-12-06-15:34:12.86158,37.22,33.397
2018-12-06-15:34:13.36823,37.17,33.4
2018-12-06-15:34:13.87487,37.17,33.4
2018-12-06-15:34:14.38161,37.18,33.382
2018-12-06-15:34:14.89336,37.17,33.358
2018-12-06-15:34:15.39900,37.17,33.358
2018-12-06-15:34:15.91185,37.18,33.366
2018-12-06-15:34:16.41850,37.18,33.366
2018-12-06-15:34:16.92516,37.13,33.357
2018-12-06-15:34:17.43678,37.13,33.354
2018-12-06-15:34:17.94348,37.13,33.354
2018-12-06-15:34:18.45611,37.13,33.331
2018-12-06-15:34:18.96674,37.13,33.307
2018-12-06-15:34:19.47937,37.13,33.307
2018-12-06-15:34:19.98636,37.13,33.314
2018-12-06-15:34:20.50409,37.08,33.288
2018-12-06-15:34:21.01074,37.08,33.288
2018-12-06-15:34:21.52356,37.08,33.293
2018-12-06-15:34:22.03338,37.08,33.294
2018-12-06-15:34:22.54601,37.08,33.294
2018-12-06-15:34:23.05664,37.07,33.269
2018-12-06-15:34:23.56329,37.07,33.269
2018-12-06-15:34:24.07001,37.05,33.273
2018-12-06-15:34:24.58271,37.07,33.275
2018-12-06-15:34:25.08936,37.07,33.275
2018-12-06-15:34:25.59531,37.03,33.26
2018-12-06-15:34:26.10414,37.03,33.251
2018-12-06-15:34:26.61079,37.03,33.251
2018-12-06-15:34:27.12342,37.03,33.234
2018-12-06-15:34:27.64103,37.03,33.22
2018-12-06-15:34:28.14776,37.03,33.22
2018-12-06-15:34:28.64938,37.03,33.226
2018-12-06-15:34:29.15506,37.03,33.226
2018-12-06-15:34:29.66167,37.02,33.213
2018-12-06-15:34:30.17131,36.98,33.21
2018-12-06-15:34:30.67796,36.98,33.21
2018-12-06-15:34:31.18361,36.98,33.194
2018-12-06-15:34:31.68726,36.98,33.175
2018-12-06-15:34:32.20691,36.98,33.175
2018-12-06-15:34:32.70956,36.98,33.181
2018-12-06-15:34:33.21122,36.98,33.181
2018-12-06-15:34:33.73581,36.98,33.156
2018-12-06-15:34:34.24818,36.93,33.148
2018-12-06-15:34:34.75481,36.93,33.148
2018-12-06-15:34:35.26743,36.93,33.136
2018-12-06-15:34:35.77010,36.93,33.143
2018-12-06-15:34:36.28073,36.93,33.143
2018-12-06-15:34:36.78739,36.93,33.133
2018-12-06-15:34:37.29402,36.93,33.106
2018-12-06-15:34:37.80864,36.93,33.106
2018-12-06-15:34:38.31728,36.88,33.103
2018-12-06-15:34:38.82413,36.88,33.098
2018-12-06-15:34:39.32977,36.88,33.098
2018-12-06-15:34:39.83345,36.88,33.077
2018-12-06-15:34:40.35204,36.88,33.077
2018-12-06-15:34:40.85789,36.88,33.083
2018-12-06-15:34:41.36354,36.88,33.075
2018-12-06-15:34:41.87015,36.88,33.075
2018-12-06-15:34:42.37685,36.83,33.045
2018-12-06-15:34:42.88447,36.83,33.045
2018-12-06-15:34:43.39012,36.83,33.045
2018-12-06-15:34:43.90291,36.83,33.041
2018-12-06-15:34:44.41358,36.83,33.017
2018-12-06-15:34:44.91433,36.83,33.017
2018-12-06-15:34:45.42124,36.78,33.016
2018-12-06-15:34:45.93387,36.78,33.016
2018-12-06-15:34:46.44650,36.83,33.006
2018-12-06-15:34:46.95614,36.78,32.991
2018-12-06-15:34:47.46882,36.78,32.991
2018-12-06-15:34:47.97550,36.78,32.972
2018-12-06-15:34:48.48015,36.78,32.993
2018-12-06-15:34:49.00076,36.78,32.993
2018-12-06-15:34:49.50737,36.78,32.961
2018-12-06-15:34:50.02503,36.74,32.953
2018-12-06-15:34:50.53167,36.74,32.953
2018-12-06-15:34:51.04339,36.73,32.951
2018-12-06-15:34:51.55502,36.73,32.951
2018-12-06-15:34:52.06167,36.74,32.93
2018-12-06-15:34:52.56770,36.74,32.927
2018-12-06-15:34:53.08248,36.74,32.927
2018-12-06-15:34:53.58809,36.69,32.922
2018-12-06-15:34:54.09877,36.69,32.917
2018-12-06-15:34:54.60641,36.69,32.917
2018-12-06-15:34:55.11911,36.69,32.909
2018-12-06-15:34:55.63115,36.68,32.912
2018-12-06-15:34:56.13783,36.68,32.912
2018-12-06-15:34:56.65542,36.69,32.893
2018-12-06-15:34:57.16704,36.69,32.893
2018-12-06-15:34:57.67907,36.68,32.875
2018-12-06-15:34:58.18781,36.64,32.877
2018-12-06-15:34:58.69546,36.64,32.877
2018-12-06-15:34:59.20207,36.64,32.867
2018-12-06-15:34:59.71188,36.64,32.872
2018-12-06-15:35:00.21853,36.64,32.872
2018-12-06-15:35:00.72514,36.64,32.861
2018-12-06-15:35:01.23381,36.59,32.843
2018-12-06-15:35:01.74048,36.59,32.843
2018-12-06-15:35:02.25308,36.59,32.831
2018-12-06-15:35:02.76572,36.59,32.831
2018-12-06-15:35:03.27835,36.59,32.83
2018-12-06-15:35:03.78207,36.59,32.82
2018-12-06-15:35:04.28874,36.59,32.82
2018-12-06-15:35:04.80144,36.56,32.806
2018-12-06-15:35:05.30413,36.59,32.785
2018-12-06-15:35:05.81078,36.59,32.785
2018-12-06-15:35:06.31749,36.54,32.788
2018-12-06-15:35:06.83208,36.54,32.788
2018-12-06-15:35:07.33877,36.54,32.788
2018-12-06-15:35:07.83981,36.54,32.763
2018-12-06-15:35:08.34642,36.54,32.763
2018-12-06-15:35:08.85318,36.49,32.758
2018-12-06-15:35:09.35982,36.54,32.74
2018-12-06-15:35:09.86646,36.54,32.74
2018-12-06-15:35:10.37311,36.49,32.73
2018-12-06-15:35:10.88075,36.44,32.742
2018-12-06-15:35:11.38739,36.44,32.742
2018-12-06-15:35:11.89979,36.49,32.711
2018-12-06-15:35:12.41145,36.49,32.711
2018-12-06-15:35:12.92408,36.47,32.709
2018-12-06-15:35:13.43572,36.44,32.698
2018-12-06-15:35:13.94233,36.44,32.698
2018-12-06-15:35:14.45399,36.44,32.683
2018-12-06-15:35:14.96101,36.4,32.682
2018-12-06-15:35:15.46762,36.4,32.682
2018-12-06-15:35:15.98025,36.44,32.68
2018-12-06-15:35:16.48623,36.45,32.672
2018-12-06-15:35:16.99288,36.45,32.672
2018-12-06-15:35:17.50351,36.39,32.656
2018-12-06-15:35:18.01015,36.39,32.656
2018-12-06-15:35:18.51680,36.4,32.666
2018-12-06-15:35:19.02146,36.4,32.649
2018-12-06-15:35:19.52810,36.4,32.649
2018-12-06-15:35:20.04072,36.4,32.633
2018-12-06-15:35:20.54737,36.4,32.636
2018-12-06-15:35:21.05398,36.4,32.636
2018-12-06-15:35:21.56599,36.34,32.616
2018-12-06-15:35:22.07663,36.35,32.598
2018-12-06-15:35:22.59180,36.35,32.598
2018-12-06-15:35:23.10443,36.35,32.593
2018-12-06-15:35:23.61703,36.35,32.593
2018-12-06-15:35:24.12378,36.35,32.582
2018-12-06-15:35:24.63342,36.33,32.577
2018-12-06-15:35:25.14006,36.33,32.577
2018-12-06-15:35:25.64671,36.3,32.564
2018-12-06-15:35:26.15734,36.3,32.553
2018-12-06-15:35:26.66399,36.3,32.553
2018-12-06-15:35:27.17662,36.3,32.551
2018-12-06-15:35:27.68626,36.3,32.539
2018-12-06-15:35:28.18791,36.3,32.539
2018-12-06-15:35:28.68971,36.3,32.535
2018-12-06-15:35:29.19639,36.3,32.535
2018-12-06-15:35:29.70903,36.25,32.535
2018-12-06-15:35:30.21567,36.25,32.527
2018-12-06-15:35:30.72132,36.25,32.527
2018-12-06-15:35:31.23395,36.25,32.506
2018-12-06-15:35:31.74359,36.25,32.489
2018-12-06-15:35:32.25022,36.25,32.489
2018-12-06-15:35:32.75706,36.25,32.492
2018-12-06-15:35:33.26570,36.25,32.492
2018-12-06-15:35:33.77236,36.2,32.485
2018-12-06-15:35:34.28114,36.2,32.479
2018-12-06-15:35:34.78779,36.2,32.479
2018-12-06-15:35:35.29444,36.2,32.458
2018-12-06-15:35:35.80508,36.2,32.463
2018-12-06-15:35:36.31172,36.2,32.463
2018-12-06-15:35:36.82436,36.15,32.468
2018-12-06-15:35:37.33196,36.15,32.442
2018-12-06-15:35:37.83860,36.15,32.442
2018-12-06-15:35:38.34545,36.16,32.44
2018-12-06-15:35:38.85805,36.15,32.418
2018-12-06-15:35:39.36473,36.15,32.418
2018-12-06-15:35:39.88434,36.15,32.424
2018-12-06-15:35:40.40097,36.15,32.424
2018-12-06-15:35:40.90757,36.12,32.4
2018-12-06-15:35:41.40938,36.11,32.406
2018-12-06-15:35:41.91702,36.11,32.406
2018-12-06-15:35:42.42370,36.1,32.389
2018-12-06-15:35:42.93034,36.1,32.376
2018-12-06-15:35:43.45394,36.1,32.376
2018-12-06-15:35:43.96070,36.05,32.381
2018-12-06-15:35:44.47233,36.1,32.369
2018-12-06-15:35:44.97906,36.1,32.369
2018-12-06-15:35:45.48475,36.1,32.352
2018-12-06-15:35:45.99737,36.1,32.352
2018-12-06-15:35:46.50900,36.06,32.34
2018-12-06-15:35:47.01964,36.05,32.345
2018-12-06-15:35:47.52628,36.05,32.345
2018-12-06-15:35:48.03293,36.05,32.332
2018-12-06-15:35:48.54054,36.05,32.329
2018-12-06-15:35:49.07331,36.05,32.329
2018-12-06-15:35:49.57956,36.0,32.314
2018-12-06-15:35:50.08915,36.01,32.314
2018-12-06-15:35:50.59589,36.01,32.294
2018-12-06-15:35:51.10655,36.01,32.295
2018-12-06-15:35:51.61416,36.01,32.295
2018-12-06-15:35:52.12280,36.01,32.282
2018-12-06-15:35:52.63589,36.01,32.279
2018-12-06-15:35:53.14257,36.01,32.279
2018-12-06-15:35:53.66307,36.01,32.255
2018-12-06-15:35:54.19371,35.96,32.258
2018-12-06-15:35:54.70090,35.96,32.258
2018-12-06-15:35:55.21098,35.96,32.242
2018-12-06-15:35:55.73358,35.96,32.247
2018-12-06-15:35:56.24874,35.96,32.247
2018-12-06-15:35:56.75837,35.96,32.236
2018-12-06-15:35:57.26401,35.96,32.236
2018-12-06-15:35:57.77569,35.96,32.21
2018-12-06-15:35:58.28830,35.91,32.227
2018-12-06-15:35:58.79950,35.91,32.227
2018-12-06-15:35:59.31114,35.91,32.202
2018-12-06-15:35:59.81880,35.91,32.195
2018-12-06-15:36:00.32511,35.91,32.195
2018-12-06-15:36:00.83272,35.91,32.19
2018-12-06-15:36:01.33932,35.88,32.181
2018-12-06-15:36:01.84614,35.88,32.181
2018-12-06-15:36:02.35226,35.86,32.173
2018-12-06-15:36:02.85374,35.86,32.173
2018-12-06-15:36:03.36047,35.91,32.179
2018-12-06-15:36:03.87310,35.86,32.166
2018-12-06-15:36:04.38478,35.86,32.166
2018-12-06-15:36:04.89098,35.86,32.147
2018-12-06-15:36:05.39963,35.86,32.134
2018-12-06-15:36:05.91683,35.86,32.134
2018-12-06-15:36:06.42569,35.86,32.136
2018-12-06-15:36:06.93055,35.86,32.126
2018-12-06-15:36:07.43770,35.86,32.126
2018-12-06-15:36:07.94996,35.81,32.105
2018-12-06-15:36:08.45888,35.81,32.107
2018-12-06-15:36:08.96507,35.81,32.107
2018-12-06-15:36:09.47355,35.81,32.107
2018-12-06-15:36:09.98599,35.81,32.107
2018-12-06-15:36:10.49223,35.81,32.082
2018-12-06-15:36:10.99692,35.81,32.06
2018-12-06-15:36:11.50404,35.81,32.06
2018-12-06-15:36:12.01027,35.76,32.061
2018-12-06-15:36:12.52048,35.81,32.057
2018-12-06-15:36:13.02666,35.81,32.057
2018-12-06-15:36:13.53781,35.71,32.078
2018-12-06-15:36:14.04134,35.71,32.047
2018-12-06-15:36:14.54761,35.71,32.047
2018-12-06-15:36:15.06532,35.76,32.034
2018-12-06-15:36:15.57192,35.76,32.034
2018-12-06-15:36:16.07903,35.71,32.031
2018-12-06-15:36:16.59132,35.71,32.037
2018-12-06-15:36:17.10333,35.71,32.037
2018-12-06-15:36:17.60948,35.71,32.02
2018-12-06-15:36:18.11896,35.71,31.999
2018-12-06-15:36:18.62520,35.71,31.999
2018-12-06-15:36:19.13225,35.71,31.999
2018-12-06-15:36:19.64616,35.71,31.997
2018-12-06-15:36:20.15319,35.71,31.997
2018-12-06-15:36:20.65981,35.71,31.974
2018-12-06-15:36:21.17003,35.66,31.973
2018-12-06-15:36:21.67682,35.66,31.973
2018-12-06-15:36:22.18353,35.66,31.973
2018-12-06-15:36:22.69531,35.66,31.973
2018-12-06-15:36:23.20642,35.68,31.957
2018-12-06-15:36:23.71667,35.66,31.963
2018-12-06-15:36:24.22689,35.66,31.963
2018-12-06-15:36:24.73873,35.66,31.947
2018-12-06-15:36:25.23974,35.66,31.937
2018-12-06-15:36:25.74632,35.66,31.937
2018-12-06-15:36:26.25349,35.61,31.926
2018-12-06-15:36:26.76489,35.61,31.9
2018-12-06-15:36:27.27025,35.61,31.9
2018-12-06-15:36:27.77607,35.62,31.894
2018-12-06-15:36:28.28895,35.62,31.894
2018-12-06-15:36:28.79571,35.57,31.9
2018-12-06-15:36:29.30328,35.62,31.892
2018-12-06-15:36:29.81157,35.62,31.892
2018-12-06-15:36:30.31837,35.62,31.886
2018-12-06-15:36:30.82502,35.57,31.874
2018-12-06-15:36:31.33190,35.57,31.874
2018-12-06-15:36:31.84308,35.57,31.863
2018-12-06-15:36:32.34937,35.57,31.854
2018-12-06-15:36:32.85623,35.57,31.854
2018-12-06-15:36:33.36270,35.57,31.839
2018-12-06-15:36:33.87505,35.57,31.839
2018-12-06-15:36:34.38190,35.57,31.821
2018-12-06-15:36:34.88862,35.52,31.829
2018-12-06-15:36:35.40248,35.52,31.829
2018-12-06-15:36:35.90885,35.52,31.821
2018-12-06-15:36:36.41472,35.52,31.826
2018-12-06-15:36:36.92140,35.52,31.826
2018-12-06-15:36:37.42804,35.52,31.813
2018-12-06-15:36:37.93819,35.52,31.791
2018-12-06-15:36:38.44495,35.52,31.791
2018-12-06-15:36:38.95058,35.47,31.794
2018-12-06-15:36:39.45728,35.47,31.794
2018-12-06-15:36:39.96926,35.47,31.784
2018-12-06-15:36:40.48171,35.5,31.771
2018-12-06-15:36:40.99313,35.5,31.771
2018-12-06-15:36:41.49946,35.47,31.762
2018-12-06-15:36:42.00338,35.47,31.754
2018-12-06-15:36:42.51046,35.47,31.754
2018-12-06-15:36:43.01707,35.47,31.741
2018-12-06-15:36:43.53855,35.44,31.739
2018-12-06-15:36:44.04630,35.44,31.739
2018-12-06-15:36:44.55563,35.42,31.744
2018-12-06-15:36:45.06128,35.42,31.744
2018-12-06-15:36:45.56773,35.42,31.718
2018-12-06-15:36:46.07419,35.42,31.717
2018-12-06-15:36:46.58630,35.42,31.717
2018-12-06-15:36:47.09895,35.42,31.7
2018-12-06-15:36:47.60011,35.42,31.717
2018-12-06-15:36:48.11178,35.42,31.717
2018-12-06-15:36:48.61842,35.37,31.694
2018-12-06-15:36:49.13906,35.41,31.678
2018-12-06-15:36:49.64585,35.41,31.678
2018-12-06-15:36:50.15204,35.37,31.691
2018-12-06-15:36:50.65924,35.37,31.671
2018-12-06-15:36:51.16395,35.37,31.671
2018-12-06-15:36:51.68108,35.37,31.668
2018-12-06-15:36:52.19223,35.37,31.668
2018-12-06-15:36:52.71782,35.32,31.663
2018-12-06-15:36:53.22847,35.32,31.65
2018-12-06-15:36:53.74112,35.32,31.65
2018-12-06-15:36:54.25379,35.32,31.636
2018-12-06-15:36:54.76290,35.32,31.623
2018-12-06-15:36:55.30010,35.32,31.623
2018-12-06-15:36:55.80339,35.33,31.638
2018-12-06-15:36:56.30963,35.32,31.628
2018-12-06-15:36:56.81827,35.32,31.628
2018-12-06-15:36:57.32913,35.27,31.609
2018-12-06-15:36:57.83734,35.27,31.609
